5.204100000000000000e+04,-3.011150123029750159e+00,1.111913707970179965e+00,2.633964242174089976e-01,-1.278941575057279900e+00,-8.822794660342320183e-01,8.084848310856620479e-01,-6.283852468688290172e-01,1.225176795651989892e+00,1.266394615342760099e+00,-4.436426146751820121e-01,-2.398660203509559885e+00,-4.453957563118139673e-02,-3.538046512532260213e-01,-2.910543629968240231e-01,-5.296845277499460103e-01,4.542020798399309944e-01,-4.062823162926430115e-02,-4.964816820662539820e-01,-5.651684619443680252e-02,-4.111599718188480024e-01,-3.003453812176050119e-01,-5.287752458277560352e-01,-4.554459425490740010e-01,-1.245419878620029897e+00,-4.490592353087220073e-02,7.816252913364539756e-01,-1.152930560632889900e+00,-7.894983779663590218e-01,8.309999999999999432e+01,0.000000000000000000e+00
7.367300000000000000e+04,-5.755688939774660229e-01,-9.513494075729810318e-01,2.022437964443859926e+00,-2.380163936409759984e+00,-4.042568609914140021e-01,-6.989432076286690165e-01,-4.185286142901399886e-01,-1.353658947116549993e-01,-2.082732714527789852e+00,9.332759279853549694e-01,-4.250871269972030242e-01,-1.231264042983380103e+00,1.413139484412009872e-01,-6.296621652134170022e-01,4.070822560105329946e-01,-4.062248603237880173e-01,3.600023001786559762e-01,-4.129230194007930121e-01,-1.142852315764600002e+00,-1.652715769898190079e-01,-2.491530608428600135e-01,-4.081099764649510075e-01,1.526738424778419922e-01,-1.291316418067829999e-02,-4.570769769949050154e-01,-5.864998153776940226e-01,-4.339522848464869714e-02,-8.567647106459450046e-02,2.800000000000000000e+01,0.000000000000000000e+00
2.090000000000000000e+02,-5.852465108365350055e+00,5.267376150274870383e+00,-1.761894934655060085e+00,-1.441250063291579897e+00,-9.885289676997920383e-01,-6.721867316381220370e-01,7.575966882579819595e-02,7.741981525955150545e-01,3.580112197575560096e+00,6.510779226243280426e+00,1.276495686402969953e+00,8.370574290616950019e-01,3.772571678851029953e-01,-1.614809222826470103e+00,5.347281644723520522e-01,4.166732211389679863e-01,-5.418278095573589859e-01,2.282582984912210067e-01,-2.438789816308679914e-01,2.983262081172529889e+00,-9.109103321818400323e-01,-1.204988486529960046e+00,2.157660322545290055e-01,-4.980659352904279746e-01,1.125918007959930023e+00,2.014497373420900128e-01,2.468867101419049970e+00,1.573083583713229983e+00,8.970000000000000639e+00,0.000000000000000000e+00
4.056900000000000000e+04,-3.024870668503479854e-01,-3.374955653166469838e-01,1.359825893048459911e+00,-2.594040700957299883e+00,-2.169696181961930093e-01,-6.543817673169739502e-01,3.703428180527489899e-01,-3.785405296064099923e-01,-2.887690947231050131e+00,1.122439804366589966e+00,9.311285691478270454e-01,-2.514154505217789937e-01,1.124964140694439951e+00,-4.735539512319920097e-01,-9.870854403878840388e-01,-3.469181414259749907e-01,-1.312994334143300079e-01,3.857964207592909922e-01,-2.172797090712869916e-01,-1.226254033314270048e-01,-1.108969972993229941e-01,1.204258952102959940e-01,-2.456565844072960136e-01,1.310298776657589995e-02,2.176620927634110025e-01,-3.169506076524220006e-01,-9.627938295780259781e-02,-1.340673395954750102e-01,3.429999999999999716e+01,0.000000000000000000e+00
1.614270000000000000e+05,-3.381187260592429800e-01,-5.042279321527439739e-01,8.485328724425279523e-01,-2.075913331941170004e+00,-4.653809229433190087e-01,2.828196193370939859e-01,-2.192104743658489951e+00,-2.371638485117289807e+00,-8.815168538771439577e-01,-4.178030851685060054e-01,6.382944037360439582e-01,-2.766302023170649771e-01,-1.121728568821970029e+00,3.623121784209379914e-01,-5.378144939827399496e-01,2.032589732824909845e+00,-3.084092022857889970e-01,-4.547200692203179906e-01,-5.634204977994879959e-01,7.548396728576860504e-01,-8.018911047364709610e-01,1.180481076689769981e+00,-1.049147022152929987e+00,7.484271893813330134e-01,7.221290072238160107e-01,-1.195123620235449963e-01,7.275147383829549952e-02,2.618072617193469842e-01,1.000000000000000000e+02,0.000000000000000000e+00
8.274400000000000000e+04,1.231785675961720061e+00,3.553085296138709659e-02,6.580183749342759514e-01,1.001780767963420082e+00,2.773819155358549920e-02,1.036380406417940048e+00,-5.981819151897319609e-01,2.350110469014490000e-01,6.429962554262369512e-01,-1.519113964948420048e-01,-1.556170660051310106e+00,5.379020156126470553e-01,1.417225294299129912e+00,-5.372453100313550056e-01,8.154038346380310109e-01,3.476558108837570216e-01,-7.148240980176729931e-01,7.331100981048720155e-02,-3.220105574328169795e-01,-5.928287851888520282e-02,6.899921677827540456e-02,4.807859275892650275e-01,-2.407159902270520069e-01,-1.269607757414829896e+00,6.590103340420390143e-01,-1.294348824591750047e-01,9.049071344294939978e-02,1.995910135618210110e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.581400000000000000e+05,1.621460651117170082e+00,-6.034662569387519993e-01,-1.333161889146180057e+00,6.794282521198810043e-01,-3.843992380273369980e-01,-1.061762484140770013e+00,1.788558796466470091e-01,-3.345666784571770247e-01,6.519004791505500496e-01,-5.871099569098700011e-01,-2.650552788570639806e-01,7.125712588268680037e-01,1.160424421315479959e+00,-1.371891004722350038e+00,3.467861667609219989e-01,5.202852951153640326e-01,4.899165114618089789e-01,5.101245466004269979e-02,-3.418940058818890071e-01,3.280959627571269910e-01,5.350127679514880136e-02,-8.424900632115059351e-02,1.797957421510440121e-02,2.200627363784180002e-02,-3.267573928606309908e-01,5.106174130642550102e-01,-7.240891056949269600e-02,1.001582163267140078e-02,2.139499999999999886e+02,0.000000000000000000e+00
1.207950000000000000e+05,-5.947458760172460446e-01,1.325926684155690038e+00,1.249463518623719960e+00,2.748009489898580071e+00,1.348275005866959919e+00,-1.419894635397740135e-01,1.087887594879370035e+00,-1.116379684498910035e-01,-1.929566984705870070e+00,6.052616668336320283e-01,-1.477375510489709942e+00,-9.725727685760099384e-02,1.085881705164100097e+00,-1.520301681443120001e-01,-1.385829940532939952e+00,6.622726768344330273e-01,-9.486110943597969580e-01,-1.297728374821900121e-01,-1.703584616965349907e+00,-5.385108732717910213e-02,3.899198100126299860e-01,1.127967172571789911e+00,-4.001777149705270098e-01,-6.394026070356090274e-02,2.615060514169150196e-01,2.191821228764450069e-01,9.847657765402320629e-02,1.499788643153950052e-01,1.061999999999999922e+01,0.000000000000000000e+00
4.393800000000000000e+04,-8.632030308531799534e-01,2.993262830519209834e-03,1.460845641806520101e+00,-2.607744682977259920e+00,-2.729388268700460030e-01,-1.131380505695670058e+00,4.611108293494090016e-01,-4.922219288498270173e-01,-2.850308847511529908e+00,1.509542861912589906e+00,1.463630191519990076e+00,-1.528290530134940040e-01,9.054878846389730063e-01,-4.492119643204929846e-01,-1.044865273394540051e+00,-6.381413641717950114e-01,1.068940962657120020e-01,1.114700718869010010e-01,-4.221785319501250022e-01,-1.492440402933480070e-01,-1.323473188887220042e-01,1.651673525737019921e-01,-4.322157489546120113e-01,5.466794078252079636e-01,6.760685702585279566e-01,-2.344990899898820036e-01,-1.649975692542720029e-01,-9.278541539406269523e-02,1.500000000000000000e+01,0.000000000000000000e+00
5.001900000000000000e+04,1.118431862039050095e+00,-3.023882508701600247e-01,8.576736800080739798e-01,7.919829442719969470e-02,-1.078373573791010065e+00,-6.927181708500600443e-01,-4.513365308338230242e-01,7.449777493515599702e-02,3.052727930666280232e-01,9.833585322248440327e-03,1.467258657095269925e+00,4.393589321955149729e-01,-9.540500786226150387e-01,4.672313008080389851e-01,7.118290065757170160e-01,7.600007670926529624e-01,-5.543920286281619481e-01,2.029649582285129872e-01,1.288932849479660081e-01,-3.284395854595999892e-02,-7.578800458481239899e-02,-4.064928198455449726e-01,1.266860126441519963e-01,5.472721914696410117e-01,-9.127517175503960245e-02,7.901554053044439474e-01,-7.688399817520019663e-02,1.260881437364979978e-02,4.749000000000000199e+01,0.000000000000000000e+00
8.051800000000000000e+04,-4.746329440254130283e+00,4.381566847230749850e+00,-2.475626732141539943e+00,8.410466821176809660e-01,-3.012644311917980211e+00,-1.139495132389539922e+00,-2.645935541534929936e+00,3.782745593080909963e+00,-1.237512007196539976e+00,-1.744785835094430082e-01,9.604598228443400609e-02,1.921395782980700018e+00,9.054083596338119433e-02,3.012836287806579971e+00,7.594476837126859503e-02,7.767186577452509511e-01,1.110607953889310107e+00,8.213380226405270212e-01,4.620307182873609753e-01,-4.168353385277330236e-01,5.042376651690909650e-01,4.194352219069050203e-01,4.075707793204729756e-01,5.130156965042900197e-01,1.082291865621499982e-01,-3.584034561718090206e-01,-8.423322612815440369e-01,-1.210210858973430059e-01,1.570000000000000062e+00,0.000000000000000000e+00
2.098800000000000000e+04,1.327215281056699947e+00,4.347162571617880222e-01,-1.400489811866539869e-01,5.737228011421390272e-01,4.391507798606870128e-01,-2.004100847529849960e-01,3.884168215306230132e-02,-2.434822470768830127e-01,1.292706203458799941e+00,-6.817854127816159737e-01,-2.367343166962180001e-01,-2.316076882901879852e+00,2.898353443667580187e+00,9.107015748823049650e-01,3.748254751733680057e-01,8.229153867184959559e-01,1.737280618216230088e-01,3.380339988962999809e-01,1.155687458257509959e-01,4.608673738837430235e-03,-5.113194203703009810e-01,-1.218289369017069967e+00,-5.564450635762310110e-02,-1.095724263540700072e+00,4.004163286865929927e-01,1.382781295759689943e-01,-4.957368816148839674e-02,1.471786025223210080e-02,1.798999999999999844e+01,0.000000000000000000e+00
1.547260000000000000e+05,2.074853921886810060e+00,-1.071786777549049996e-01,-1.394510425995399983e+00,6.272155645833199511e-02,-8.734080562348910115e-02,-1.369574125480010007e+00,2.014713359440749862e-01,-3.546744640599159837e-01,9.225445096341969853e-01,-1.607580964012919889e-01,-7.554170453823420006e-01,2.000845585044989938e-02,-6.664676659986410456e-01,6.608287137604720307e-01,1.002180685349830069e+00,-4.052301072686499972e-01,-3.808056293457620090e-01,1.571694963429810105e-02,-1.415666598581870050e-01,-3.026996273816789929e-01,2.514738194699249751e-01,8.901590634900700127e-01,-6.058833650065540040e-03,-2.609879431174400022e-02,2.975144568885390028e-01,-3.455483686549580269e-01,-1.427235132128249970e-03,-5.873038375327430116e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.716000000000000000e+04,-1.866344725280109973e+00,-1.600309404141800063e-01,1.081307459393070047e+00,4.883644793070650025e-01,-4.459106954160250158e-01,-5.551544023145219553e-01,1.875294772965840073e-01,5.504484160404430337e-01,-1.086261102299780016e-03,-3.818135927361580029e-01,5.897411885867189785e-01,4.316705394094890180e-01,-1.313532867802639892e+00,3.857789670437319907e-01,-1.197927229196350085e+00,-1.215310907864009943e-01,1.050375760849709961e-01,2.654441945964660099e-01,6.216460449726159965e-01,-2.588869054971010275e-01,1.330028746926010044e-02,4.168302072618539911e-01,8.264458117247249769e-01,5.417244711319659789e-01,1.125314897505949943e-02,3.657487051550600277e-01,2.558190426961020059e-01,1.056434798922509938e-03,9.900000000000000000e+01,0.000000000000000000e+00
7.835200000000000000e+04,1.171824184661599988e+00,-3.962885602129549989e-01,-3.490148332142419818e-01,5.971981513665810537e-01,1.618818690842600105e+00,4.387140186672709774e+00,-1.039872560655829892e+00,1.150862302540510029e+00,1.139986484255409938e+00,-3.103953206593850211e-01,-1.121350073622779941e+00,6.627647033736280280e-01,-4.072163376864080253e-01,-6.062989738639800175e-01,-1.755105763521060069e+00,-5.220573698992000411e-01,2.923751265657329942e-03,-4.452655581022270104e-01,9.050062547821120518e-01,-5.386002252246650107e-02,-4.957020595792899775e-01,-1.149673996892029981e+00,1.760320510635749944e-02,9.954084249281219821e-01,6.529286447188870079e-01,-5.237315777063350497e-01,7.581831547271750127e-02,2.565109614112370123e-02,1.398000000000000043e+01,0.000000000000000000e+00
1.577770000000000000e+05,2.588390659312370112e-01,1.145397132034799981e+00,-1.575732694578279913e+00,-4.530009242760900112e-01,1.132931926568810033e+00,-2.695205749639180137e-01,4.556882139241990037e-01,3.336661022503060181e-01,-4.151553508195339748e-01,-1.011816293050300075e+00,-6.285820232893910009e-03,4.817085894189440110e-01,7.633842830183620309e-01,-6.234477542561099872e-01,3.966042585918649888e-02,7.500368017384599906e-01,-5.978494035094059772e-02,1.536964232333889901e+00,4.677922476664300167e-01,-1.720335398501040003e-01,2.911055303879009903e-01,8.635490106133110189e-01,-2.958476394803090104e-01,-1.506803073637930090e+00,-1.141688513610600031e-01,-8.055472943257120655e-02,-6.297721329923949840e-02,-6.847037854024450032e-02,1.500000000000000000e+00,0.000000000000000000e+00
4.769500000000000000e+04,-5.985962708380809794e-01,8.764091990795009890e-01,-9.266505357669000409e-01,-1.096093115589320099e+00,2.415639020017489980e+00,3.145926861470880187e+00,1.368821243533049903e-01,1.177810573686699946e+00,-9.655016195359440445e-01,-6.128559164804230353e-01,-4.534268828503100202e-01,-1.577252943125010132e-01,-6.766013185639330185e-02,8.091306675759429856e-01,6.641155800002970233e-01,3.291584142842099991e-01,-6.201720487942069537e-01,2.050731244120329866e-01,4.082966872742270215e-01,1.578597438266559835e-02,7.756679755896969675e-02,-1.105168661996610013e-01,-5.710235957341099761e-02,1.030479091791580037e+00,-1.368168296778460025e-01,2.705105814465449954e-01,-3.749710714883509877e-02,7.342307281625060078e-02,3.210000000000000142e+01,0.000000000000000000e+00
5.826900000000000000e+04,9.573252295349700125e-01,-1.782464339252050056e+00,1.117936670380920011e-01,-2.533792578754019864e+00,-1.828161490689999891e+00,-9.128290402663129521e-01,-5.758965235106660030e-01,-8.488234126071360353e-02,1.006278581271319972e+00,-7.003601640172789633e-01,1.043054430570000024e+00,9.154855326514810265e-01,-7.057789750788130423e-01,3.149720813347369752e-01,7.074698338148720511e-01,-2.339151821575850221e+00,1.733683395050709952e-01,2.074568137508939980e+00,6.538016287209119648e-01,-1.197846052514729975e-01,-1.848909741686010078e-01,-3.297626827298760221e-01,-2.386277809123570071e-01,3.127281561749989947e-01,4.822927426007190266e-01,-7.704600011491089528e-01,5.868621294964029844e-02,5.527154972987499693e-02,2.211599999999999966e+02,0.000000000000000000e+00
8.153400000000000000e+04,-4.862237778020500056e-01,4.923812636103869766e-01,7.229514789681880105e-01,-9.178886932846269664e-01,-9.345345326472159764e-01,-9.706670998152150398e-01,-9.961791579742000635e-02,3.415200533115180237e-01,-1.253604002555160024e+00,-5.394002283859770097e-01,-5.769487614295749633e-01,-1.154318135254779998e+00,-7.017662699606550536e-01,-1.007681636132250036e+00,-1.076287160652869973e-01,1.185246552858000069e+00,1.527850508413759911e+00,-9.432036908839379619e-01,8.015446966104009530e-01,6.055716748707209995e-02,4.457702964239550203e-02,-1.131872432840450027e-01,1.231492674826950053e-02,2.846281926728709832e-01,5.910366483510429841e-02,-3.368921534193000111e-01,-9.581314147084959987e-02,-1.820589659628180090e-02,4.718999999999999773e+01,0.000000000000000000e+00
7.325700000000000000e+04,-2.871544112411810179e-01,9.064865570358690006e-01,1.230729232706269993e+00,5.722128771936130232e-01,4.022261210472570236e-01,1.041771398517829933e-01,5.604361568687840078e-01,1.242291579518289973e-01,-7.153257146281879475e-01,-8.237720967162880104e-02,3.356788994284399807e-01,-1.190208230141679979e-01,-6.747929526140720169e-01,5.905901654686469548e-01,5.879289520310589934e-01,2.722053633422680252e-01,-7.295639427838249702e-01,9.608530523488709729e-01,1.052961537759840027e+00,1.884328790151370073e-02,5.609215214418770273e-02,9.940899008002769544e-02,-2.168531214136729945e-01,-5.329155621832180056e-01,-1.865216645971350118e-01,-3.799496526275469854e-01,1.481021499032930122e-01,1.314037207465980073e-01,1.494999999999999929e+01,0.000000000000000000e+00
1.229770000000000000e+05,2.327297342104249989e+00,-1.085506640346959983e+00,-1.259462272260220006e+00,-1.564277626686600087e+00,-9.698378308677250148e-01,-1.277971157986939943e+00,-6.394530222699119637e-01,-5.010963042554850144e-01,-1.788082624265330045e+00,1.641428031806140053e+00,-5.752024656377899836e-01,-1.875546441290019961e-01,1.821166742067990008e+00,-3.831099649254159911e-01,7.428858025056790659e-02,-7.455373292210319969e-01,3.854836540745990026e-01,-2.129223821552430063e-01,-4.193586945535380250e-01,-3.597363888022990230e-01,9.245183046491449452e-02,8.327216924440230539e-01,5.888444388983290340e-02,4.149362855881420092e-02,1.233912212107329959e-01,6.882216354825759774e-02,-1.259686605803419894e-03,-5.836779436432489726e-02,1.500000000000000000e+01,0.000000000000000000e+00
7.097800000000000000e+04,-1.143212197329269930e+00,5.605257608159569527e-01,1.658544558228040033e+00,-6.275841494861600367e-04,-4.844925976006069779e-01,5.851866915262690094e-01,-2.944349364088389986e-01,7.069050731141039989e-01,-4.766456612533519904e-02,-6.926124671172709801e-01,-5.576697849798740309e-02,7.724217478939560122e-01,2.870878520762840114e-01,-9.953042383998010612e-02,-6.948534867160549577e-01,5.918281165027130530e-01,-5.525080633442229772e-01,7.338447489129590329e-01,7.589231178187479943e-01,-7.873007631512879412e-02,6.218206987184669854e-02,1.182630417942519968e-01,-1.319515836688620047e-01,-4.579928786129580098e-01,-1.631849878905130002e-01,2.932900658039540032e-01,-1.299726849806260021e-01,2.762739673894850159e-02,4.999000000000000199e+01,0.000000000000000000e+00
5.372100000000000000e+04,1.230494136753560008e+00,7.061432387276890266e-01,1.053961315734749937e-01,2.491771916092449857e+00,1.421175106514309949e-01,-8.622730838359560224e-01,5.189837354730639785e-01,-2.441091750111860081e-01,-9.492227379034090529e-01,7.579796399778829796e-01,-6.547080684121779903e-01,-4.909366559833630017e-01,-7.314362501909680292e-01,6.575776942156670302e-01,2.819623022753249830e-01,3.623136878357219870e-01,-4.383900551725860018e-01,-4.154110759576100098e-01,-8.806326247624860493e-01,-2.121255067019179874e-01,-2.374713225168479866e-02,-1.195995948463020042e-01,-9.621263712361889653e-02,3.596661470054959842e-01,7.071569128294660223e-01,7.148225082928169605e-02,-4.407984362899419750e-02,8.355836360060330675e-03,2.279999999999999805e+00,0.000000000000000000e+00
5.668400000000000000e+04,6.061348771953189996e-01,-1.892813313088149929e+00,8.955433683090170405e-01,-2.586387901261130162e-01,-1.255906205576770018e+00,1.599375124441269946e+00,-1.102976378577799954e+00,5.732461909455649485e-01,1.036202516453510053e-01,7.131361512959409621e-02,4.014281427547700121e-01,1.118433213110480023e-01,-3.060539784917060135e-01,-6.596691233266650523e-01,4.490032067966869822e-01,-5.745639410653230472e-01,2.038350347859109846e+00,-3.505498732168069953e+00,-8.449582465698950440e-01,4.365568382486950116e-01,3.049036961357600162e-01,5.747772768168599722e-01,-6.192773114933310119e-02,-6.002564715735849710e-01,-8.420264078476799585e-02,-1.637563483813410103e-01,7.280903170848410100e-02,6.050845941783809800e-02,2.815899999999999750e+02,0.000000000000000000e+00
5.923900000000000000e+04,-6.331228237517569912e-01,1.039433632497489990e+00,1.395042329924200075e+00,-6.102998130305820057e-01,5.693723344552770183e-01,-7.680809849396670330e-01,9.347514134418030141e-01,-1.022364225712169977e-01,-5.668301221710919657e-01,-1.055675229223169920e+00,-7.558688294914770456e-01,-9.747983943974959653e-02,4.535692110190889803e-01,-5.216489338737290149e-01,3.975832238299469856e-01,8.221505027288950052e-01,-5.031795188647369965e-01,-7.377883257496349600e-02,-6.517953673255539870e-01,-4.286543430606219729e-02,-2.341160667073569901e-01,-7.835068606241279987e-01,-1.612293702161259890e-01,-1.989050417512610025e-01,2.521864705424289865e-02,-3.220150259309469826e-02,2.657479118476269858e-02,1.023597493464289965e-01,9.339999999999999858e+00,0.000000000000000000e+00
1.478440000000000000e+05,-1.851942888032940049e+00,1.185709491557429968e-01,-3.258516025880929812e-01,1.367123302784380101e+00,1.254319673194439932e+00,-1.818536188643959939e+00,8.538929494142240006e-01,-9.294661351680809369e-02,-9.765654698995349658e-01,-5.519719885132439753e-03,-5.454014789376580019e-01,7.015761561965000448e-02,-3.918834359938819928e-02,9.521789791301600303e-01,5.802020718400430210e-01,-7.405150533543619629e-01,1.459642117497499947e-01,-3.239058081772789865e-01,5.712489223551909800e-01,-8.063592699218059545e-01,3.378265999097240097e-02,7.651282214485980449e-01,1.058613408865050065e+00,3.898596922778410079e-01,8.593867141071280524e-02,-4.727119112342719753e-01,1.220356031305530053e-01,-6.697791959053850386e-02,1.000000000000000000e+00,0.000000000000000000e+00
