1.421390000000000000e+05,1.875789396932979969e+00,-1.292154365483839940e-02,-1.705768412074019968e+00,4.921024639848700089e-01,1.480476965747239970e-01,-1.217254817287690027e+00,3.011340654572179920e-01,-3.036687828596270067e-01,2.353560834790610068e-01,-3.508344478960739865e-01,1.525685113003879989e+00,1.072788636492709946e+00,4.468761419141569768e-01,-6.182483495557179465e-01,1.399361179063300098e-01,3.554545492801319817e-01,1.509621731349899965e-01,9.124599382114210178e-01,-2.037033245407340043e-01,-2.431511812523420163e-02,3.011427925388109883e-01,8.790931722680740412e-01,-8.823251427719459861e-02,3.202194795092749846e-02,2.038028850503340039e-01,-1.358181360034650120e-01,-1.548006502099250059e-02,-2.725443752487989937e-02,7.200000000000000000e+01,0.000000000000000000e+00
3.441200000000000000e+04,-4.332501024398179856e-01,1.094746951605749974e+00,1.713880405320149958e+00,3.953352939218800211e-02,-1.859166676734199941e-01,-1.074862341563010082e+00,7.422077267526360211e-01,-1.146982832025059962e-01,-4.907236878052579909e-01,-3.258344485502689958e-01,-2.446868435601829914e-02,3.156680149968240090e-01,4.574647030112810042e-01,6.533327988759769778e-02,7.709326523145400012e-01,8.021404842989179884e-02,-3.019374117300069882e-01,-5.188380163238539566e-01,-1.123533935623349939e-01,1.148225759496459969e-01,-2.016160789208089887e-01,-4.947368188831470226e-01,1.000764425411919921e-02,7.057954585610689557e-01,-2.217753900503169895e-01,4.937919290450370341e-02,2.692876520454379752e-01,1.252537174216719895e-01,1.790000000000000036e+00,0.000000000000000000e+00
3.725000000000000000e+04,1.047798235744999973e+00,4.274822645294369672e-02,7.664820408622650127e-01,1.155430018213440047e+00,-4.868872833862790128e-01,-6.638689563514210690e-02,-2.552940894699849972e-01,1.930236218096690048e-01,-3.661628530387910085e-02,1.610447230671039898e-01,1.591416531037360027e+00,6.704534580828910295e-01,-7.869958391816009868e-01,6.099011645479559540e-01,7.171277032982510402e-01,2.478308868589939873e-01,-4.060545585585900175e-01,-2.084268471014449897e-02,-6.210405826509020066e-01,-1.432658628612729912e-01,2.580020000251620135e-02,-2.153933517389600150e-02,5.552845504076150268e-02,1.758086999458569888e-01,2.452347805442010031e-01,-4.798284124253169858e-01,3.605028659757419929e-02,2.415553106031680108e-02,3.707999999999999829e+01,0.000000000000000000e+00
1.677190000000000000e+05,-1.684082124964779936e+00,1.098535175323430035e+00,-1.279305688030740074e+00,-7.876824651853719939e-01,-1.921867671725189908e+00,-1.769939355619100096e-01,2.757224158872450204e+00,1.784705465606910013e-01,-5.204395716572840502e-01,-1.279827629910440079e+00,-1.025089832664030087e+00,7.258048424298060297e-01,9.032317029619699733e-01,6.676383226054689590e-01,-4.396805472466679965e-01,-1.434428597470910061e-01,-9.849754289549450537e-02,-5.373669112918879609e-01,1.952640311786280015e-03,3.062371410759210169e-02,-6.476161933693319606e-02,-3.414697826137130104e-02,2.653044122466450272e-01,9.035687892203400629e-02,9.386325756868489634e-02,-1.086702818922340025e-01,4.323241854762239766e-01,1.008659478820300107e-03,5.069499999999999886e+02,0.000000000000000000e+00
1.547440000000000000e+05,-1.573665455149189984e+00,-1.065762795788470108e+00,-1.656154107460600100e+00,-5.555891107443100552e-01,-1.616009102690110000e+00,7.283482251071720093e-01,3.451881118409000138e+00,1.045491943951159935e-01,-7.691223050247729676e-01,-1.410340082235920001e+00,8.340153508873270338e-01,1.242155960953269966e+00,8.217437687118389622e-01,6.690650005012199752e-01,-1.036649390309849927e+00,-3.034188608091480110e-02,-4.885190595317089879e-01,8.067431254436979726e-02,-1.768945989669060137e-02,1.647737758239899986e+00,4.306373869681580091e-01,-1.075415832397360050e-01,1.848656204394810043e+00,6.305512469698689726e-01,4.048342287330100042e-01,-1.888466279633279898e-01,-2.006737496024000034e-01,1.321531276430159933e-02,7.990000000000000000e+02,0.000000000000000000e+00
7.642700000000000000e+04,1.029489756980370041e+00,-1.477676341472839994e+00,1.223448765128209992e-01,-2.740605795082080132e+00,-8.290034873677960547e-01,8.010953842589420004e-01,-8.563959854689839890e-01,3.133129943272540130e-01,1.035198861210270049e+00,-1.052692592893389900e+00,5.567476559259060265e-01,1.389410464116630051e+00,7.760840501132599822e-01,-8.338974686566190397e-02,2.320414041243609837e+00,-3.886290065908589941e+00,1.539672057996450016e+00,-5.706841174742219858e-01,-1.161628661588709921e+00,-3.979272387821969903e-01,-1.671787714380109924e-01,2.337065447398490037e-01,-1.771962260702199948e-02,-9.311290329713960423e-01,2.890927626848330267e-01,-6.182866577048860002e-01,1.645935768342449979e-01,3.468654096944789877e-02,1.099800000000000040e+02,0.000000000000000000e+00
8.107500000000000000e+04,-1.021915505163949911e+00,7.493281757875810412e-01,1.655582497580529999e+00,2.908380715192879773e-01,-7.389219642203990190e-01,-4.251395560888849845e-01,-1.319169795623650054e-01,5.484133532148910417e-01,1.512686338577609868e-01,-7.050750367779760053e-01,-1.082425612835300033e+00,2.722825301887999982e-01,5.978926072837430217e-02,-1.279940627172879986e-01,-2.010977153995409938e-01,-2.826344927224790082e-02,6.811382212487900045e-02,4.676629681993930282e-02,7.619114894126630122e-02,8.540055732495159535e-02,1.893223521656990094e-01,6.377691561300300460e-01,-1.250771802127650101e-01,4.467062369495120033e-01,-8.257858681171799387e-02,4.553766886632700239e-01,2.348123598075579910e-01,1.074460390445890062e-01,2.989999999999999858e+01,0.000000000000000000e+00
1.183730000000000000e+05,5.897636876475220030e-02,3.409722393900940229e-01,-1.735713560850299930e-01,-2.145293189411090040e+00,9.465962544702069548e-03,-2.793653437643580095e-01,-7.203301708278669890e-01,-2.869735419436589829e+00,-1.765772545889360057e+00,-4.609374379256839793e-01,6.595242998721210226e-01,7.529710238013029855e-01,6.953336245265170357e-01,3.532408529174380085e-01,-1.775662307523599992e+00,1.325459698365579975e+00,-2.112419473946930137e-01,-1.424694894850049964e+00,1.848332974841579990e-01,6.845654122076050285e-01,-1.212017835548689915e+00,4.474377325968220132e-01,-2.036037451541589938e-01,-3.093931769351230265e-01,1.049425969620590093e+00,-2.960093902248560060e-01,3.470368789169579748e-02,2.201703430264360106e-01,1.378999999999999915e+01,0.000000000000000000e+00
1.552020000000000000e+05,1.967644560683750043e+00,-5.264569298384940144e-01,-2.252331897861059862e-01,5.137959678706750521e-01,-9.059335813485399624e-01,-5.326016695299430337e-01,-7.087664475773159944e-01,-3.520227246641239888e-03,1.365690660789520061e+00,1.984052737876899897e-02,-1.050916772771770091e+00,3.946891974222919985e-02,-4.724816083363400088e-01,-1.389299697923359889e-01,4.613512647677999734e-01,2.750013478864389849e-01,-3.897489158154630040e-01,3.739505100217330180e-02,-3.669523660360130002e-01,-2.263759553644369982e-01,2.191721908023120113e-01,8.329459897169370075e-01,1.369731484694360069e-01,3.838568397629880252e-02,-2.695621516757830127e-01,6.319391689120039679e-01,-2.106221063827970127e-02,-4.861979708276110285e-02,1.551999999999999957e+01,0.000000000000000000e+00
8.778800000000000000e+04,2.079242177321519947e+00,5.765283110328330018e-02,-1.753734371008039972e+00,4.181327317609069838e-01,3.166210041137780262e-01,-8.844137109466589930e-01,8.800061675984449661e-02,-1.530673018661239948e-01,7.106888821789669741e-01,-3.364272870183179776e-01,-8.554288934820030166e-01,-6.189754227604640224e-01,-1.332793346853069938e+00,-5.679090255126230113e-01,3.633212895707200185e-01,3.978579831069590234e-01,5.344079733908040364e-01,-1.178853422676419960e-01,8.275374631249080015e-02,-2.459039789090509964e-01,-3.847723037268899748e-01,-1.069260625176390089e+00,3.507645385770040147e-01,4.434213534942039736e-01,-2.982808415580670003e-01,1.797620065399760103e-01,-7.181460789767979414e-02,-3.414835648065790014e-02,9.899999999999999911e-01,0.000000000000000000e+00
1.348390000000000000e+05,1.909803378796119944e+00,-3.489583921788529941e-01,-1.823846428260099906e+00,4.713405477570359881e-01,2.916489783768519972e-01,-6.588280154058490101e-01,3.534498201460319899e-01,-1.485229795930599894e-01,3.105638890655479933e-01,3.093359797617469820e-01,5.398278858430729521e-01,1.725162275027790071e-01,-1.764492650173649979e+00,9.375348646511439954e-01,-9.394161819699490268e-01,-2.834412406867850009e-01,-2.633443112335290270e-01,-7.771859280372429846e-02,4.176338693975980010e-01,-1.664686785246710099e-01,4.427718141506409993e-02,3.433209339995799830e-02,5.419699529325409937e-02,7.747602271581159883e-01,1.230493097721929996e-01,3.215378859328810179e-01,-1.151245713742589938e-01,-6.795276909878650295e-02,7.475000000000000000e+01,0.000000000000000000e+00
1.313790000000000000e+05,1.985336903781059981e+00,5.459557241529470117e-04,-1.964774024088540072e+00,2.721952747461089950e-01,6.405510155699489783e-01,-3.626814400415739881e-01,1.176017303710299999e-01,-6.135605353937730044e-02,2.869997170018789845e-01,-2.998914826450880255e-01,8.056479230961499649e-01,5.364593446725499648e-01,-2.144494007531130009e-01,-8.115878740225920263e-01,-4.141191611618790236e-01,7.053262475858369518e-01,2.539821368683810032e-01,4.388976341157159733e-01,4.463858576920439747e-01,-6.723116823094039962e-02,-3.293474479726150039e-01,-9.727930604471030085e-01,2.472403426194680065e-01,7.743450029229140275e-02,-2.594845434430210207e-01,1.748589826954579929e-01,-7.332293875930009919e-02,-3.417849705184489856e-02,3.900000000000000000e+01,0.000000000000000000e+00
5.792200000000000000e+04,-5.747976089473930128e-02,-6.530707861705750128e-01,2.262746716742369824e+00,-1.693997326537010073e+00,-1.777886283442160043e+00,-2.004372315790949877e-01,-8.512591069134269883e-01,1.027351243150819993e-01,-1.587870916182100078e+00,8.051993153084789911e-01,-1.059036037895749960e+00,-1.004804053374890094e+00,3.018926258082210157e-01,-1.062313361896219943e+00,-4.365551863644300257e-01,-5.638522824769820474e-01,7.419502046863180045e-01,2.334906380193789988e-01,5.724836780191199653e-02,-2.473332095500719863e-01,-1.610095617895659914e-01,3.590899307278729718e-02,-7.812254743919749833e-03,3.678693511851749975e-01,-1.773873309745770122e-01,-2.351234605006999878e-01,9.647278022467140057e-02,3.839431947381920229e-02,3.200000000000000000e+01,0.000000000000000000e+00
8.828600000000000000e+04,1.974115265493930016e+00,-5.272579210074069822e-01,-4.203579950972999857e-01,3.105723990453579941e-01,-6.231448832199180110e-01,-5.042842529341880209e-02,-7.861593283549179745e-01,1.714158318253319879e-01,1.396632503357980060e+00,3.627611964366850295e-02,1.124705219865349964e-01,4.778755953657309874e-01,-9.021718544940390272e-01,1.709537610948780040e-01,-8.121075755657210238e-02,4.546858436815159887e-01,-8.630336380841859834e-01,9.696897267913729968e-01,2.432944951831620128e-01,-2.704630000546279778e-01,1.997659035545900075e-01,7.632307596343469447e-01,6.449650438168140487e-02,-4.953485309370370127e-01,-9.619809827851820427e-02,-1.992254893862550058e-01,3.162752296604969676e-02,-5.429341919962640123e-02,4.990000000000000213e+00,0.000000000000000000e+00
8.423600000000000000e+04,9.215765465785430433e-01,-2.342056372277979970e-01,1.607788187630339871e-01,8.845430282240640540e-01,4.921657373284620274e-01,1.788217156085710080e+00,-3.534988468092140068e-01,6.705615013244200506e-01,1.916179490088349979e-01,-1.023055717306620011e-01,1.551573887683389996e+00,6.656955414893129808e-01,-1.449016975575899924e+00,7.072986012012369983e-01,7.417168135360570069e-01,-1.118071614689589932e+00,7.339595579706089667e-01,-1.629922032018870093e+00,-1.216753974390399895e+00,-2.563998506129819832e-01,-1.038129674942389960e-02,4.925113173460370086e-02,3.367747509140579798e-02,-1.378852757575979915e+00,2.340776030101749949e-01,-3.349052685616630276e-01,7.566004355023840666e-02,4.392485164938120137e-04,5.217999999999999972e+01,0.000000000000000000e+00
1.100480000000000000e+05,-1.094669457266900015e+00,1.510568897752720074e+00,6.248525494186299989e-01,-9.598847650295340150e-01,2.251582988639869998e-01,-6.254866885171689317e-02,1.114077741815470007e-01,2.732215951026240042e-01,2.316568637805299868e+00,-4.883062642599629855e-01,2.068305633934489851e+00,-2.324761200786309878e+00,6.691806966116330413e-01,8.278483620569969392e-02,-7.869181370891930039e-01,7.145313760816399684e-01,8.974420657175059546e-01,1.136585325159050086e+00,-4.277640005634960052e-01,3.521562543844730109e-01,-4.540833313054519760e-01,-8.554740483172239562e-01,4.084670677995139859e-02,4.685933710988929857e-01,-1.079394432721239999e-01,-3.396925721803880083e-01,4.251878065921140259e-01,2.736014115883880216e-01,7.700000000000000178e-01,0.000000000000000000e+00
1.585100000000000000e+05,-1.671297932661850005e+00,-8.523897379976520527e-01,7.291208160081059653e-01,-1.184614986691230110e+00,-1.962894169274060074e-01,3.171102643939029964e-01,-3.030407801338659834e-01,6.804335284650170346e-01,-1.451667767525679942e+00,3.403870171370029785e-02,3.067898846240800156e-02,6.665615767160230076e-01,1.358069958560540025e+00,2.916121383138979908e-02,-3.454989041451679843e-01,-5.877778379440390388e-01,-7.721408998977919991e-01,2.333417683600009784e+00,-8.613894123931860047e-01,2.800311920908580277e-01,8.514402238174280380e-02,1.119240540457459993e-01,2.019926316480480100e-01,2.828935429260809875e-01,-1.257242390205680002e-02,3.562819053152920246e-01,1.956416559204059991e-01,1.543437981312479994e-03,1.770000000000000000e+02,0.000000000000000000e+00
4.973600000000000000e+04,-1.904917751465210030e+00,-8.963558352226109749e-01,1.541610874169140111e+00,-5.422367015191179584e-01,-8.536406448910790479e-01,-1.261044469933869927e-01,5.679491974690880074e-01,-2.297081679237590046e-01,1.688431167553730017e+00,-1.476882940840789915e-01,-6.536891284859890350e-01,-4.383370249616490022e-01,-1.794389712205729959e+00,-7.527157730516930156e-01,-4.610298630972409772e-01,-2.350009004823110093e-01,1.232583997452340041e-01,-1.004555874388219916e+00,-5.991006235832240234e-01,-7.006289152633200512e-01,-3.123717463017129936e-01,-4.539819501793379911e-03,-1.978282556954159832e-02,4.668358695541169889e-01,-1.115905005861520083e+00,6.269139705266839613e-01,-1.918145884683100100e-01,3.669742327088300060e-01,2.328700000000000045e+02,0.000000000000000000e+00
1.610930000000000000e+05,2.038782972569760155e+00,1.016739930817009974e-01,-1.893841743860019911e+00,3.163825048378379745e-01,3.968294094509050018e-01,-9.389434933277109874e-01,1.342413734980059947e-01,-1.921443969671370045e-01,4.376783904747130194e-01,-2.899727857087269767e-01,8.401802838600339607e-01,3.351536739769599982e-01,-4.935899040337189958e-01,-4.621531559287569979e-01,2.863813801365400202e-01,5.612850563119089475e-01,9.064548666182230437e-04,1.211285754785780044e+00,3.823842787947270144e-02,-2.021351608133599986e-01,2.131011655136769989e-01,7.237903939918269858e-01,-8.983534080790600562e-02,-5.695617995960290392e-01,2.684683872844619845e-01,-9.024290619564910576e-02,-1.085690955541530021e-02,-4.638210288158439720e-02,7.990000000000000213e+00,0.000000000000000000e+00
1.470390000000000000e+05,2.065191907926649861e+00,5.943800396758460239e-03,-1.620512651746010002e+00,1.365787771633879960e-02,6.408901228615490053e-01,-2.497331383224999923e-01,1.538339821949749886e-01,-1.750942966140650037e-01,1.761027266627540055e-01,1.342754705529499992e-01,8.280920471470559763e-01,1.439202749104339984e+00,1.254478582375359919e+00,4.136107510618710070e-01,3.620433020653050088e-02,2.702324388143670028e-02,-9.551346732570630271e-01,3.826642942146329940e-01,1.622306438127029959e-01,-1.197003963822179939e-01,2.804158829022520005e-01,9.669434042384269512e-01,-4.080116236224339693e-02,2.888744737812339869e-01,3.426639299752889944e-01,-1.327877481010379945e-01,-1.816948375124189871e-02,-6.440491863790799576e-02,1.790000000000000036e+00,0.000000000000000000e+00
1.258360000000000000e+05,1.993883674341980106e+00,-1.567818613531140048e-01,-2.145517678955000118e+00,1.101507815898809944e-01,6.158153423489659550e-01,-8.565123861123449811e-02,-1.308923800852259955e-01,1.072298575232709938e-01,1.023843998464549987e+00,-7.063162854050180073e-01,3.284255257071490020e-01,-9.801097860806730344e-02,-1.561627532267169993e+00,-1.151500929992149924e+00,-5.031798172818989778e-01,4.917499233888499854e-01,7.724869035867739653e-01,9.606651739076249585e-01,6.336049046543279495e-01,-1.751437154024799991e-01,-2.593776216575179872e-01,-6.612354316454569503e-01,1.165522172467139961e-01,-2.832126390923599968e-01,-4.243156443944379880e-02,-8.522445516308620184e-02,-2.504712394583519935e-02,-2.940311556030040033e-02,3.000000000000000000e+01,0.000000000000000000e+00
1.069900000000000000e+04,1.200732058509520028e+00,2.318624267045089893e-02,8.448009696589849904e-01,8.352853949843500048e-02,-7.433648595364560352e-01,-7.633672696266780022e-01,-3.539935869571099736e-01,-1.384716240831030121e-01,1.349458853044910089e+00,-4.322396499393509894e-01,2.666038654828740029e+00,-1.331027522518859918e+00,2.018057678729479942e+00,1.703911146404800014e+00,-2.403188539066239970e-01,4.977945161423489862e-01,1.720143413834830104e-01,2.404099964754830010e-01,3.021925656869129881e-02,-5.125267764897029760e-02,-2.061154864318839874e-01,-3.858715180357660257e-01,1.038549939422040019e-01,5.353067356829559476e-01,4.374366192179920260e-02,8.334675966205139508e-01,-1.013123269392809944e-01,-1.843623858357770024e-03,1.689999999999999858e+01,0.000000000000000000e+00
4.944700000000000000e+04,-1.211950625614949928e+00,3.842999228726540206e-01,2.191365189590880114e+00,-1.881177519927579866e-01,4.333456565403600025e-01,-1.543652063678979891e+00,5.948528345446509880e-01,-1.468211130312480073e-01,-7.023604436146539953e-01,-8.171852034642830276e-01,8.949217445176829711e-02,5.803937878997770250e-01,8.040970804733580390e-01,-2.032019196867350039e-02,3.196097739250999825e-01,1.716014767879180114e-01,-4.455466068589850059e-01,-4.923277989582809933e-01,-8.703240703153910518e-01,1.559515292509389972e-01,9.082883930314079868e-02,1.372223848912530048e-02,-9.693743816257589796e-02,9.526730851727650551e-01,3.942162032269679872e-01,1.900878755582889879e-01,-3.568832680401660268e-02,7.720828103709820311e-02,2.348999999999999844e+01,0.000000000000000000e+00
7.603100000000000000e+04,1.537256388998500034e+00,-1.364652805446580075e+00,-7.838694436523939713e-01,-2.487594988215060088e+00,6.811413905364509525e-01,3.458994230103400014e+00,-1.818237120789679917e+00,8.528678297703580213e-01,-1.738085010771170058e+00,1.481640923768140050e+00,-2.780683676456119913e-01,-1.047993599116070040e+00,6.035766593144989978e-01,-3.672067487145809772e-01,1.022216748554930055e+00,1.749348876431079947e-01,-1.294655016860760122e-01,7.463182580509080122e-01,-7.239408594967089439e-02,-1.736915047250240096e-01,-1.078350955841750058e-01,-6.370536983343699777e-02,-4.445352646173909850e-02,9.976835278357200076e-01,4.988353497927189850e-01,-8.920845469079539958e-02,5.298892071663759834e-02,2.216608721975390009e-02,2.100000000000000000e+01,0.000000000000000000e+00
3.235900000000000000e+04,1.260075222689539975e+00,2.742046080334760161e-01,5.205186303829509864e-01,6.182463445276630276e-01,-4.513353315460389981e-01,-9.857290871504169605e-01,8.511373572594910231e-02,-2.249315711376830007e-01,-6.156424684847329638e-03,-7.571004817544120524e-02,-1.571096673533569910e-01,5.491643648449550108e-01,6.522345182762699922e-01,1.722898179031309984e-01,9.947595221295999490e-01,2.866044967252029951e-01,-4.417942923383019749e-01,-5.841262574244170391e-01,-1.217596176375120021e-01,-7.131310382375330437e-02,-2.533619558291920204e-01,-7.166417613076739856e-01,1.324245249806330071e-01,3.895351946315149805e-01,2.286265212686030002e-01,9.336718159200739497e-02,-2.688508942773589969e-02,1.978946291709820018e-02,1.979999999999999982e+00,0.000000000000000000e+00
6.105000000000000000e+04,3.859910215229490071e-01,-1.734145438759919999e+00,5.480094593873859887e-01,3.278735194358939897e-01,-1.194024929961349901e+00,7.386232717753360433e-01,-3.268238162058519913e-01,2.677421019083799925e-01,9.420449539050900212e-01,-5.061296310680419852e-01,8.064800969040569756e-01,1.173043618640720043e+00,-1.566088022591330120e-01,-2.302237115436590043e-01,-6.602156020787259827e-01,-5.957407681222830209e-02,7.150895226196959942e-02,-3.839284718999200208e-01,3.975871902566019966e-01,7.066473263923439552e-01,6.092858318467350015e-02,-4.684498319845969982e-01,-2.898452925107939948e-01,-2.109297781298200003e-01,-7.223695742999490521e-02,9.335039805394399481e-01,-9.712325672473150207e-02,6.586029687871680638e-02,4.033700000000000045e+02,0.000000000000000000e+00
