8.469400000000000000e+04,-4.868108438446269837e+00,1.264419774045590028e+00,-5.167885426606620314e+00,3.193647845046109879e+00,-3.045621377082280201e+00,-2.096166098855449800e+00,-6.445610182660679754e+00,2.422535592030699902e+00,-3.214055415938700033e+00,-8.745972611855339807e+00,5.416041909087939921e+00,-8.164125077314849932e+00,-1.650106072083019904e-01,-1.019353035515140071e+01,-1.895210310325740055e+00,-7.360474609384209721e+00,-1.466877107663509960e+01,-4.877119004775189559e+00,1.385609527784920081e+00,6.673097799487900383e-01,1.269205389017119989e+00,5.765725165926330331e-02,6.293073996759820377e-01,-1.684317735027210106e-01,4.437439024045869984e-01,2.765394715703889950e-01,1.441273967879509899e+00,-1.279437264300180011e-01,1.231000000000000050e+01,1.000000000000000000e+00
3.617000000000000000e+04,-5.685013418271330110e+00,5.776516210429630149e+00,-7.064976728615129709e+00,5.902715451510689881e+00,-4.715563830986090110e+00,-1.755633323789580036e+00,-6.958679142578430010e+00,3.877795187027739843e+00,-5.541528827823730019e+00,-7.502112190936860436e+00,3.676703186916640220e+00,-7.642983067278460219e+00,1.689865122704530043e+00,-8.299659530599560853e+00,6.469963648107589504e-01,-6.792795059727749774e+00,-1.207593206139400088e+01,-4.882179642651370166e+00,2.626624524791630222e+00,2.994886322338209950e-01,1.128641074413009981e+00,-9.629597292309810541e-01,-1.100450836558719975e-01,-1.777332407667679970e-01,-8.917541570626789926e-02,-4.944672322927499974e-02,3.034445816328840140e-01,2.193804386142660101e-01,1.117000000000000028e+02,1.000000000000000000e+00
9.385300000000000000e+04,-6.185857477657579651e+00,7.102984922273459567e+00,-1.303045526389369968e+01,8.010823398224859559e+00,-7.885237361319710203e+00,-3.974549993598079922e+00,-1.222960777866170012e+01,4.971231702305799693e+00,-4.248307012949980255e+00,-1.296548120392220049e+01,8.688307992427809268e+00,-1.718291843019470022e+01,6.957691503133249522e-02,-1.411615600743039955e+01,9.590317174002059852e-01,-1.237533373756360078e+01,-1.871676451180900003e+01,-6.522014573221220246e+00,3.517954940363440031e+00,4.839301084811860054e-01,2.502772410399450198e+00,4.816912895767559988e-01,4.809579775474580043e-01,3.603186388119509753e-01,-2.933542959776350156e-01,-1.991931579712080125e-01,-2.039173282097470064e-01,3.989271858502180246e-01,4.489999999999999858e+01,1.000000000000000000e+00
1.038080000000000000e+05,-4.517343753446420251e+00,2.500223904145820075e+00,-4.013927537081159791e+00,1.189451633558820109e+00,-2.486860635858330060e+00,-1.413475532852809913e+00,-4.245706622595910140e+00,1.265086948228939967e+00,1.168827789687810093e+00,-4.513906604723329608e+00,3.694711239947209958e+00,-6.110443232872349917e+00,-1.105216360544750004e-01,-4.184555280933939692e+00,-9.310346341767200551e-01,-1.614718325982229974e+00,-3.353180182396359843e+00,2.367620369685869974e-01,3.896022131057799882e-03,-1.056162260104390072e+00,1.326944222023960007e+00,1.029989611062839955e-01,5.081669044385409562e-01,-2.780175361276939761e-01,1.397210949716370110e-01,6.461002473463089979e-02,-9.723582892930759947e-01,3.513595611967950116e-01,2.270000000000000018e+00,1.000000000000000000e+00
3.468700000000000000e+04,-8.608268924699049585e-01,3.131789632782620014e+00,-5.052968134497490382e+00,5.420940709415179803e+00,-2.494141415572030063e+00,-1.811286628346350014e+00,-5.479117450626990404e+00,1.189471986552979921e+00,-3.908205792926149780e+00,-7.060746181693059675e+00,4.729974154433329581e+00,-8.629054408492629946e+00,1.178797962893880058e+00,-1.118206341397420012e+01,4.452431126965469832e-01,-6.532982277884779698e+00,-1.338925071676739975e+01,-4.480412566806940333e+00,4.320542065193520020e-01,1.085759520058900085e+00,1.192693539637970090e+00,9.035581053398999973e-02,-3.418808509086440073e-01,-2.159241513337669949e-01,1.053031946155039922e+00,2.711390034953319872e-01,1.373299577046249942e+00,6.911950958716910343e-01,1.901999999999999957e+01,1.000000000000000000e+00
1.290950000000000000e+05,-1.836939805240960011e+00,-1.646764054211210082e+00,-3.381168241521950169e+00,4.733535674399370063e-01,7.424286805887239660e-02,-4.467506984681999804e-01,3.791906548803099852e+00,-1.351045167102810085e+00,9.518596327105839638e-02,-8.449955913961189335e-02,-1.542304868204340096e+00,-5.405348070189059939e-01,-2.720790391370199734e-01,7.125411427620880200e-01,2.349798449169999970e-01,-9.076660658035480278e-01,-3.910513745318610068e-01,-3.471915900474659838e-02,1.084286466650419944e+00,-1.586143697311970024e+00,1.066347708213520075e-02,1.786681373043579990e+00,-1.511782237508489946e-01,-5.820977638537280230e-01,-9.560615356794880393e-01,-3.343689918606470024e-01,7.156003264030129651e-01,3.704497470009550097e-01,7.207999999999999545e+02,1.000000000000000000e+00
1.550540000000000000e+05,-5.123489936426269820e-01,4.827060419999449792e+00,-7.973939249095529647e+00,7.334058516471899658e+00,3.677036447753460058e-01,-2.055129085368399888e+00,-2.935855699679359887e+00,1.431008130951709978e+00,-4.544722243741789569e+00,-5.258095975516320131e+00,5.716318695036740394e+00,-5.810407125976520426e+00,7.232926462831009706e-01,-1.228913338508989916e+01,3.787731963019380088e-01,-2.020734381211730213e+00,-2.039702617391919937e+00,6.581829272576580347e-01,8.325740350126940026e-01,8.041013303375980081e-01,5.356197507208919628e-01,-4.594959202845089741e-01,-9.363667842597459684e-03,-1.140435794189700092e+00,-6.445268743237980366e-03,5.279703296145870084e-01,5.588809960834499879e-01,1.265167619600859883e-01,7.700000000000000178e-01,1.000000000000000000e+00
8.420400000000000000e+04,-9.378433054783910094e-01,3.462889489916869845e+00,-6.445103953934349761e+00,4.932198666226799588e+00,-2.233983069822449874e+00,-2.291561121297729819e+00,-5.695593928532529659e+00,1.338824633622609950e+00,-4.322376553293289625e+00,-8.099119398136499726e+00,7.182967008836589784e+00,-9.445943382499009999e+00,-3.146199675202239754e-01,-1.299146558175669952e+01,-1.363589319596230087e-01,-6.367524375171440099e+00,-1.273439388537759953e+01,-3.845129658897429969e+00,1.007667259921140035e+00,1.129532281303510022e+00,1.066550249415769924e+00,-5.216572893472990469e-01,-3.199172929095470130e-01,-4.058590880936169820e-01,9.068021599577159586e-01,1.165783890117370047e+00,1.374495332335349929e+00,7.298893419113330339e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.103300000000000000e+04,-3.170818415459020212e+00,1.857345547744030101e-01,-3.399851579311619965e+00,3.761155290348760172e+00,-2.148047027976089929e+00,-1.598944425205309994e+00,-2.519565318052309877e+00,1.316215010702139976e+00,-2.400106116218239993e+00,-4.993417038296469990e+00,4.447191766265150115e+00,-5.293760102546840152e+00,-1.419578299274409927e+00,-6.425276213524430347e+00,9.140830341957919547e-01,-3.515197166253809957e+00,-6.347453307511809584e+00,-9.035121658240500286e-01,1.191606267663289920e+00,1.932253725097240027e+00,1.092051133809309960e+00,-4.108042863072779854e-02,9.043952177336760379e-01,1.800156015865370107e-01,4.997033972426549731e-02,-2.570998377844360139e-01,8.592815664870160353e-01,2.259241857256049923e-01,4.263999999999999773e+02,1.000000000000000000e+00
1.867500000000000000e+04,-1.233960315741219915e+01,4.488267301682039800e+00,-1.658707293736319954e+01,1.010727387341010086e+01,-1.042019898274310030e+01,1.306698118573489942e-01,-1.560032330448160032e+01,-1.157695980933310054e+00,-5.304630968342699759e+00,-1.293892931077060027e+01,8.805681967185750025e+00,-1.355613013014679957e+01,1.165463760284989991e+00,-9.809881502070549431e+00,3.699872791506649827e-01,-9.505210445154869348e+00,-1.754203030908740146e+01,-6.792637787231529778e+00,2.069377449317510109e+00,-8.550146340558119340e-02,-2.089609633223199925e+00,1.745314500144049985e+00,1.376815809397780033e+00,-5.542714183668180361e-01,-1.610740851961740105e+00,1.537254445367680078e-01,1.212477208058899913e+00,-1.869290475956709940e+00,1.887800000000000011e+02,1.000000000000000000e+00
1.976200000000000000e+04,-1.417916510736310087e+01,7.421369962392570407e+00,-2.140583574412800161e+01,1.192751186924400031e+01,-7.974280687361550157e+00,-2.202710276665289957e+00,-1.547161228017350076e+01,-3.565949095865090235e-01,-6.380124898388389809e+00,-1.334827765366589958e+01,1.018758732416639923e+01,-1.456397975521320021e+01,5.937593576356899883e-01,-1.449159834630219912e+01,-2.813925039512359949e-01,-8.264128844360499215e+00,-1.243980497284660025e+01,-4.837079026013070049e+00,7.531498478891890391e-01,1.002764341721749997e+00,-2.366836062436620036e+00,1.130955197996549977e+00,9.911532381790240098e-01,-1.033132107072979977e+00,-3.271793449362069839e-01,6.346929035223040083e-01,2.171904944645670188e+00,-1.395287683933390088e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.026710000000000000e+05,-4.991757793879470384e+00,5.213339822923200195e+00,-9.111326298091039888e+00,8.431986351776020072e+00,-3.435515672086300043e+00,-1.827565101685499904e+00,-7.114302844123789882e+00,3.431206631454620126e+00,-3.875642870297419940e+00,-6.868508506725819807e+00,7.150625169501159561e+00,-1.026298404471850034e+01,2.733084935752209788e+00,-1.012752478116710009e+01,-2.627836210017490126e-01,-5.190271038140980231e+00,-8.655711039809599328e+00,-2.024443474387449982e+00,1.560479280084400067e+00,9.813219246341430002e-02,1.189422839375970042e+00,2.478584762957770082e-01,2.944483300471170129e-01,-5.485035021622659546e-01,-1.746165665707939962e-01,4.067025030924050211e-01,-4.023392726973599731e-01,-8.828857954489569559e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.385600000000000000e+04,-6.750508515635329942e+00,5.367416051454689807e+00,-1.005463495305689925e+01,9.064477917653160688e+00,-7.968118083538080043e+00,-2.263798413982359925e+00,-1.031756618067599973e+01,4.237665730991450275e+00,-5.324108806137339833e+00,-1.109239236884280011e+01,7.154082842219139593e+00,-1.715040525072910071e+01,-9.539922776869040610e-02,-1.103011036434319969e+01,-1.959054554830770067e+00,-1.244856234243670023e+01,-2.266790540647890140e+01,-9.264608732956549630e+00,1.982356317171400040e+00,-8.121989224412369535e-02,1.909032017649380020e+00,-3.487397306667099905e-01,4.250005631351109758e-01,6.749086698071750101e-01,-7.842083934881629581e-01,-2.474221029353529944e-01,1.159581373915200109e+00,1.978178746857680026e-01,2.096500000000000057e+02,1.000000000000000000e+00
1.235250000000000000e+05,-5.904920805753370416e+00,4.439911383074090168e+00,-8.631802212995289381e+00,7.788684407380420005e+00,-4.989579800584539981e+00,-1.200143964787689921e+00,-7.674059940175400385e+00,4.125761016810160164e+00,-5.315778022506029821e+00,-4.891156202899019867e+00,4.220418593523869610e+00,-6.408300676848219801e+00,1.328003267393609965e+00,-5.853545070897999913e+00,-9.283370669002459774e-01,-7.085798176428729889e+00,-1.262385610866999919e+01,-4.745223837980770298e+00,2.797891501830859884e+00,-5.056079617644150259e-01,1.775029790341559943e+00,1.266441152399359948e+00,-1.994095888406690054e-01,1.496000284079910050e-02,-1.908226539765189855e-05,5.442098923359149909e-01,-1.167565812979989959e+00,-1.206354325833449925e+00,4.550999999999999801e+01,1.000000000000000000e+00
9.387900000000000000e+04,-1.283363142195189965e+01,7.508789806355429697e+00,-2.049195221065770056e+01,7.465779991984610398e+00,-1.157530370559750033e+01,-5.140999476507730037e+00,-1.402056370482569925e+01,8.332120471260209271e+00,-4.337712530897389840e+00,-1.556379133873010012e+01,7.610819788415730258e+00,-1.559232322252860037e+01,5.047890552262289665e-01,-1.324788859586220013e+01,-7.965260301402450338e-01,-1.034232835856479937e+01,-1.604452434147669848e+01,-5.882135938412599963e+00,1.573697896400890084e+00,-1.378923223631590034e+00,2.966842403893810154e+00,6.153443220573270311e-01,-7.664947574329840085e-01,4.312610050797510142e-01,-1.049749946171430054e-01,-1.009132707814150084e-02,-2.400811349663900085e+00,-7.205566000519250114e-01,1.040300000000000011e+02,1.000000000000000000e+00
5.864200000000000000e+04,-4.513825696281679734e-01,2.225146500253409876e+00,-4.953050452716380114e+00,4.342228248146049907e+00,-3.656190189702429816e+00,-2.012146560896069941e-02,-5.407553617785840316e+00,-7.484361413384820194e-01,-1.362197751311120086e+00,-4.170622887027669812e+00,3.762306382316840114e+00,-4.226224694865470255e+00,-2.046694030060769887e+00,-4.710497935874640163e+00,2.175723600082669906e-01,-4.739083783838569985e+00,-6.131886751836749916e+00,-2.425870638604910035e+00,2.314164869511710076e+00,7.243812676915869497e-01,-5.759240920766880434e-01,4.958894406952660261e-01,1.154127939212280074e+00,-1.618578649099530059e-02,-2.079928262963009811e+00,-5.543769063411919662e-01,4.551792706120709742e-01,1.320656459854319901e-03,1.139200000000000017e+02,1.000000000000000000e+00
4.247400000000000000e+04,-3.843009034385359790e+00,3.375110203990820068e+00,-5.492893196685639801e+00,6.136377643443820418e+00,2.797195460827429869e+00,-2.646162265189540008e+00,-1.668931063919510072e+00,-2.617552051556749859e+00,-3.945842602883620209e+00,-4.565252094087339785e+00,4.097216074435269917e+00,-5.450916438895699656e+00,-9.656927521653879687e-01,-1.090445887315079965e+01,5.269477644977970110e-01,-1.139754130415530087e+00,8.356395634887310298e-01,3.897742311619060152e-01,-1.439607976102809994e+00,5.479556673059560179e-02,-1.277811582792699907e+00,7.196520009066720291e-01,4.511251750678760275e-01,-2.580936505864799835e-01,6.561294666672810028e-01,5.566763262892280295e-01,7.393832125150959778e-01,-2.030496738164410120e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.662400000000000000e+04,-7.901421349767810298e+00,2.720472486892489883e+00,-7.885935672440750110e+00,6.348333551481090353e+00,-5.480119035510529812e+00,-3.330592395850129894e-01,-8.682376445477819615e+00,1.164431077864259922e+00,-4.542447385624890366e+00,-7.748480049505819700e+00,5.266585872696960102e+00,-8.679678803277820265e+00,-1.166365678156900065e+00,-8.107974660858310756e+00,7.013647610253259668e-01,-6.288305757776510241e+00,-1.375313079793309967e+01,-4.329239274213150246e+00,1.504250210917090103e+00,-6.147193444859250233e-01,7.773905065750330579e-02,1.092436594786299953e+00,3.201327274377970267e-01,-4.346425528567389729e-01,-3.806870723273380053e-01,2.136303590326029955e-01,4.236203293797959901e-01,-1.051685335039879987e-01,1.534600000000000080e+02,1.000000000000000000e+00
1.434560000000000000e+05,-2.006581754195710054e+00,3.676577412397739941e+00,-5.463810783961199569e+00,7.232058275249570123e+00,-1.627859462433280058e+00,-9.967545641653740018e-01,-4.299832586015820191e+00,2.268866755179019812e+00,-3.651067034307680093e+00,-4.400929850496670070e+00,4.213212893941619797e+00,-5.737815167616860279e+00,-8.756933667258770537e-01,-8.893726335570370622e+00,-5.624337773701399978e-01,-3.281783734726769985e+00,-4.368985908570800270e+00,-7.367337646633630444e-01,1.609292904212030084e+00,4.744140527717140010e-01,7.139068640710219960e-01,-6.386759051411250443e-02,1.679473187644399956e-01,-4.498639689392189833e-01,2.370209761053680003e-02,5.369052954644679687e-01,4.858640265653049739e-01,-4.239348088512869678e-02,1.000000000000000000e+00,1.000000000000000000e+00
4.089200000000000000e+04,-2.140511492190320109e+00,4.104871451294750173e+00,-8.996859401569489378e+00,4.028390950795439629e+00,-5.131359346402230237e+00,-4.153568445238589923e+00,-9.360095133839680059e+00,1.922074879776529910e+00,-4.026180374994449807e+00,-1.369131513285250001e+01,9.095288152496289413e+00,-1.416812088193760033e+01,-1.404553897515229965e-01,-1.762063435167729963e+01,1.482740410969360045e+00,-1.325683309127779985e+01,-2.167548350101199972e+01,-7.823468815537539811e+00,2.995111167321499845e+00,1.725577616493719990e+00,1.854266660806459965e+00,-1.655337258789650046e-01,-3.399389788137879842e-01,2.963137625292470156e-01,1.364225330274279946e+00,-5.189956309790659805e-01,2.352333465259259793e+00,1.130624835339890000e+00,7.600000000000000089e-01,1.000000000000000000e+00
